ts,o,h,l,c,v
1761998400000,110142.0,110361.0,109729.0,110308.0,1666.11684
1762012800000,110308.0,110540.0,110199.0,110322.0,1336.92531
1762027200000,110322.0,110536.0,109874.0,110120.0,1448.21735
1762041600000,110120.0,110279.0,109896.0,110060.0,792.48515
1762056000000,110061.0,111048.0,110034.0,110896.0,1629.12955
1762070400000,110897.0,111228.0,110341.0,111192.0,2861.6048
1762084800000,111192.0,111255.0,110073.0,110092.0,3114.67185
1762099200000,110092.0,110327.0,109697.0,110140.0,2962.3141
1762113600000,110139.0,110718.0,109409.0,110529.0,2869.34429
1762128000000,110528.0,110735.0,107842.0,107884.0,8396.58431
1762142400000,107889.0,108006.0,106969.0,107456.0,6971.91518
1762156800000,107455.0,107911.0,106680.0,107782.0,3542.78648
1762171200000,107781.0,108318.0,105240.0,105676.0,13734.11407
1762185600000,105675.0,107759.0,105248.0,107037.0,10595.10149
1762200000000,107037.0,107119.0,105741.0,106527.0,6799.13118
1762214400000,106528.0,107242.0,105810.0,107109.0,6060.00418
1762228800000,107109.0,107247.0,104132.0,104439.0,10218.79265
1762243200000,104440.0,104667.0,103547.0,104556.0,8118.92992
1762257600000,104555.0,104816.0,102899.0,103159.0,11557.54314
1762272000000,103161.0,103486.0,99970.0,100506.0,21787.20099
1762286400000,100506.0,101881.0,98895.0,101460.0,19940.53141
1762300800000,101462.0,102269.0,98927.0,102137.0,9899.95955
1762315200000,102143.0,102372.0,101477.0,101994.0,5067.71651
1762329600000,101994.0,102217.0,101168.0,102074.0,3928.95449
1762344000000,102074.0,103815.0,101896.0,103751.0,8519.02911
1762358400000,103751.0,104582.0,103085.0,104043.0,5704.62076
1762372800000,104043.0,104570.0,103315.0,103925.0,3577.40532
1762387200000,103925.0,103984.0,102785.0,103681.0,4750.59165
1762401600000,103680.0,104236.0,102911.0,103192.0,3210.6184
1762416000000,103192.0,103445.0,102595.0,103206.0,4084.35556
1762430400000,103205.0,103629.0,101537.0,101992.0,13056.64502
1762444800000,101992.0,102350.0,100191.0,101354.0,17908.42968
1762459200000,101354.0,101600.0,100468.0,101313.0,5737.93232
1762473600000,101312.0,102312.0,100700.0,101869.0,5230.11201
1762488000000,101869.0,102490.0,101550.0,101997.0,3207.25799
1762502400000,101997.0,102028.0,99737.0,100401.0,7687.38807
1762516800000,100398.0,101245.0,99237.0,100773.0,14028.74786
1762531200000,100774.0,103381.0,100466.0,103380.0,11856.89062
1762545600000,103381.0,104124.0,102937.0,103300.0,5450.27979
1762560000000,103301.0,103367.0,102497.0,102531.0,5540.82447
1762574400000,102531.0,102771.0,101867.0,102312.0,3407.37077
1762588800000,102311.0,102637.0,101691.0,101813.0,2800.35807
1762603200000,101813.0,102145.0,101428.0,101676.0,3623.85454
1762617600000,101676.0,102200.0,101465.0,101943.0,2975.93504
1762632000000,101942.0,102445.0,101909.0,102269.0,1431.83042
1762646400000,102269.0,102302.0,101340.0,101620.0,3491.10118
1762660800000,101621.0,102082.0,101589.0,101898.0,1287.31705
1762675200000,101898.0,102274.0,101464.0,102182.0,1829.57573
1762689600000,102181.0,104174.0,102003.0,103752.0,5855.63373
1762704000000,103749.0,104861.0,103308.0,104813.0,5861.15904
1762718400000,104814.0,105521.0,104105.0,104753.0,6454.13621
1762732800000,104748.0,106703.0,104291.0,106062.0,7007.43026
1762747200000,106062.0,106576.0,105890.0,106500.0,2748.70705
1762761600000,106501.0,106635.0,105876.0,106210.0,2895.93118
1762776000000,106211.0,106628.0,104610.0,105081.0,11831.34003
1762790400000,105082.0,106119.0,104800.0,105838.0,4885.63904
1762804800000,105840.0,106333.0,105246.0,106015.0,4728.2019
1762819200000,106016.0,107519.0,105522.0,106452.0,7845.81491
1762833600000,106452.0,106544.0,104699.0,104745.0,4155.59021
1762848000000,104744.0,105480.0,104730.0,105280.0,2267.0063
1762862400000,105281.0,105468.0,103163.0,103455.0,8298.25207
1762876800000,103455.0,103730.0,102794.0,103095.0,6520.39567
1762891200000,103096.0,103201.0,102454.0,103034.0,5837.72318
1762905600000,103033.0,103439.0,102642.0,103295.0,3322.84279
1762920000000,103295.0,103648.0,102987.0,103110.0,1915.62044
1762934400000,103110.0,105198.0,103110.0,104994.0,3406.28455
1762948800000,104993.0,105299.0,101889.0,102169.0,8659.94481
1762963200000,102168.0,102281.0,100729.0,101249.0,10240.90622
1762977600000,101250.0,102000.0,101077.0,101623.0,4574.44982
1762992000000,101624.0,102600.0,100851.0,102091.0,7174.77623
1763006400000,102092.0,104000.0,101628.0,103451.0,6852.05269
1763020800000,103451.0,103772.0,102527.0,102908.0,4660.58087
1763035200000,102909.0,103471.0,101138.0,101351.0,11812.69406
1763049600000,101350.0,101506.0,98111.0,98686.0,22873.58634
1763064000000,98685.0,100587.0,98000.0,99735.0,14401.42869
1763078400000,99735.0,99887.0,98706.0,99130.0,9153.43811
1763092800000,99130.0,99164.0,95900.0,97151.0,16461.1706
1763107200000,97150.0,97547.0,95651.0,96136.0,8669.66828
1763121600000,96136.0,97348.0,94471.0,96800.0,22465.13885
1763136000000,96800.0,97398.0,94800.0,95791.0,12749.09291
1763150400000,95790.0,95950.0,94079.0,94634.0,11310.03911
1763164800000,94633.0,96857.0,94615.0,96444.0,5820.83314
1763179200000,96444.0,96622.0,95948.0,96352.0,3441.66465
1763193600000,96352.0,96369.0,95638.0,95717.0,2341.9573
1763208000000,95718.0,96511.0,95585.0,96283.0,2587.2592
1763222400000,96284.0,96395.0,95716.0,96007.0,4433.34211
1763236800000,96007.0,96021.0,95115.0,95592.0,4671.45499
1763251200000,95593.0,95984.0,94838.0,95809.0,3205.23237
1763265600000,95816.0,96207.0,95651.0,96100.0,2165.25524
1763280000000,96100.0,96654.0,95523.0,95665.0,4503.43504
1763294400000,95664.0,95938.0,94395.0,94589.0,3580.31104
1763308800000,94589.0,95578.0,93756.0,94045.0,11823.54328
1763323200000,94044.0,94745.0,93025.0,94291.0,8444.11199
1763337600000,94291.0,95585.0,93775.0,95537.0,4645.95148
1763352000000,95536.0,95919.0,94912.0,95678.0,2406.33829
1763366400000,95678.0,96055.0,95340.0,95592.0,2608.6891
1763380800000,95591.0,96088.0,93583.0,94013.0,13286.50441
1763395200000,94014.0,94477.0,91631.0,91745.0,15188.99094
1763409600000,91745.0,92458.0,91355.0,92272.0,10431.3446
1763424000000,92273.0,92415.0,89704.0,90872.0,13355.98817
1763438400000,90872.0,90883.0,89262.0,90516.0,10055.35877
1763452800000,90516.0,91642.0,90509.0,91538.0,4444.61679
1763467200000,91538.0,93104.0,90928.0,92943.0,11063.58592
1763481600000,92943.0,93851.0,92611.0,93182.0,8148.21612
1763496000000,93182.0,93430.0,92450.0,92972.0,4157.87579
1763510400000,92973.0,92996.0,91671.0,91879.0,5461.8914
1763524800000,91879.0,92029.0,90025.0,91874.0,8456.31645
1763539200000,91874.0,91956.0,91068.0,91399.0,3625.80783
1763553600000,91398.0,92393.0,89870.0,89939.0,7423.16035
1763568000000,89938.0,90232.0,88652.0,88888.0,12710.97016
1763582400000,88888.0,91600.0,88617.0,91554.0,11163.77757
1763596800000,91554.0,92800.0,91188.0,92444.0,5563.01209
1763611200000,92444.0,93167.0,91680.0,92324.0,3627.15966
1763625600000,92325.0,92415.0,91450.0,91941.0,2019.82767
1763640000000,91940.0,92522.0,89825.0,89880.0,8905.0814
1763654400000,89880.0,89926.0,86109.0,86936.0,24263.09964
1763668800000,86937.0,88282.0,86343.0,86650.0,9811.19587
1763683200000,86650.0,87516.0,85334.0,85807.0,11305.3495
1763697600000,85808.0,86347.0,80255.0,84030.0,14670.19789
1763712000000,84027.0,84677.0,81651.0,82315.0,17329.5179
1763726400000,82308.0,85457.0,80614.0,82898.0,29704.57829
1763740800000,82898.0,85539.0,82288.0,84185.0,19290.66782
1763755200000,84184.0,85403.0,83433.0,85111.0,10658.98256
1763769600000,85112.0,85611.0,84166.0,84400.0,7149.31525
1763784000000,84399.0,84763.0,83788.0,84547.0,2882.97481
1763798400000,84547.0,84548.0,83450.0,84062.0,5242.90193
1763812800000,84061.0,84715.0,83581.0,84245.0,3363.65516
1763827200000,84245.0,84875.0,84184.0,84571.0,2712.44709
1763841600000,84571.0,85241.0,84222.0,84711.0,3969.38367
1763856000000,84711.0,86315.0,84648.0,86295.0,8791.92391
1763870400000,86296.0,86845.0,85357.0,85752.0,5303.40457
1763884800000,85747.0,86439.0,85741.0,86284.0,2441.17102
1763899200000,86284.0,87200.0,86230.0,87060.0,5778.23981
1763913600000,87061.0,87643.0,86451.0,87289.0,8652.58423
1763928000000,87290.0,88130.0,86712.0,86807.0,8183.80457
1763942400000,86807.0,88000.0,85881.0,87401.0,9275.41839
1763956800000,87405.0,87795.0,86382.0,86996.0,6001.33645
1763971200000,86995.0,86996.0,85672.0,86255.0,5999.33814
1763985600000,86254.0,86708.0,85231.0,86621.0,10952.84634
1764000000000,86622.0,88796.0,86621.0,88291.0,13119.45469
1764014400000,88290.0,89165.0,88189.0,88232.0,6436.0811
1764028800000,88233.0,88234.0,87416.0,87767.0,3797.8902
1764043200000,87768.0,88473.0,87291.0,87346.0,4115.30189
1764057600000,87346.0,87561.0,86637.0,87313.0,3887.8949
1764072000000,87314.0,87721.0,86050.0,86944.0,8779.08555
1764086400000,86945.0,88127.0,86129.0,86854.0,9789.50291
1764100800000,86855.0,87857.0,86525.0,87332.0,9706.53141
1764115200000,87331.0,88232.0,87029.0,87079.0,5865.23429
1764129600000,87080.0,87943.0,86847.0,87914.0,3340.9339
1764144000000,87908.0,87914.0,86622.0,87057.0,2708.02805
1764158400000,87056.0,87636.0,86207.0,86936.0,7447.17762
1764172800000,86935.0,90371.0,86930.0,89916.0,12885.26083
1764187200000,89917.0,90602.0,89453.0,90420.0,4111.54541
1764201600000,90421.0,91852.0,90026.0,91049.0,5974.11317
1764216000000,91049.0,91524.0,90845.0,91370.0,4154.4706
1764230400000,91371.0,91911.0,91181.0,91331.0,3282.9385
1764244800000,91331.0,91414.0,90409.0,90916.0,5215.01906
1764259200000,90916.0,91822.0,90810.0,91489.0,4710.86037
1764273600000,91489.0,91569.0,91064.0,91310.0,3145.05802
1764288000000,91310.0,91388.0,90611.0,91161.0,2411.07655
1764302400000,91162.0,91700.0,90842.0,90893.0,3897.25356
1764316800000,90893.0,92019.0,90879.0,91418.0,3271.19565
1764331200000,91418.0,93089.0,91362.0,92312.0,9160.46343
1764345600000,92311.0,92332.0,90147.0,91103.0,9420.9484
1764360000000,91103.0,91195.0,90654.0,90842.0,2783.44728
1764374400000,90842.0,91064.0,90490.0,90636.0,2097.76252
1764388800000,90637.0,90889.0,90251.0,90523.0,2365.44306
1764403200000,90523.0,90684.0,90329.0,90633.0,1274.25379
1764417600000,90633.0,91071.0,90478.0,91024.0,1886.63704
1764432000000,91024.0,91140.0,90091.0,90608.0,3221.03646
1764446400000,90608.0,91026.0,90365.0,90768.0,1555.50923
1764460800000,90769.0,91021.0,90430.0,90872.0,1415.62083
1764475200000,90871.0,91000.0,90621.0,90930.0,846.67088
1764489600000,90930.0,91578.0,90897.0,91003.0,2065.72835
1764504000000,91003.0,91923.0,90959.0,91400.0,2206.8827
1764518400000,91399.0,91820.0,91109.0,91419.0,1810.04117
1764532800000,91419.0,91591.0,90293.0,90326.0,3644.21702
1764547200000,90325.0,90376.0,86135.0,86314.0,18326.59579
1764561600000,86314.0,86540.0,85576.0,86516.0,6117.0657
1764576000000,86516.0,86890.0,86088.0,86097.0,3411.68028
1764590400000,86097.0,86652.0,83769.0,84645.0,19511.52585
1764604800000,84645.0,85509.0,84000.0,84990.0,11503.63225
1764619200000,84989.0,86811.0,84975.0,86216.0,9274.11705
1764633600000,86218.0,87295.0,86123.0,86928.0,4784.19981
1764648000000,86930.0,87228.0,86765.0,86959.0,2863.41908
1764662400000,86960.0,87562.0,86318.0,87325.0,4308.29585
1764676800000,87325.0,91132.0,87005.0,90800.0,15042.59063
1764691200000,90800.0,92217.0,90165.0,91842.0,13318.3846
1764705600000,91841.0,91956.0,90667.0,91237.0,6392.55355
1764720000000,91237.0,93051.0,90945.0,92594.0,6426.21764
1764734400000,92594.0,93935.0,92591.0,92973.0,6682.22279
1764748800000,92974.0,93344.0,92610.0,92961.0,4855.76922
1764763200000,92961.0,93642.0,91631.0,92338.0,10549.04919
1764777600000,92338.0,93486.0,91772.0,92990.0,6229.31921
1764792000000,92994.0,94140.0,92800.0,93395.0,4655.26407
1764806400000,93395.0,94031.0,92631.0,93498.0,6183.07611
1764820800000,93498.0,93542.0,92730.0,93345.0,3166.63882
1764835200000,93346.0,93581.0,92700.0,92898.0,2557.15639
1764849600000,92899.0,93236.0,91761.0,92940.0,7262.21031
1764864000000,92939.0,93130.0,90806.0,91927.0,8362.1861
1764878400000,91933.0,92683.0,91634.0,92034.0,3222.33605
1764892800000,92034.0,92660.0,91956.0,92143.0,2923.59347
1764907200000,92144.0,92464.0,91780.0,92205.0,2105.12449
1764921600000,92206.0,92223.0,90940.0,91298.0,3480.58468
1764936000000,91298.0,91440.0,89868.0,90406.0,10764.82142
1764950400000,90406.0,90455.0,88032.0,89586.0,15298.02708
1764964800000,89587.0,89706.0,88844.0,89294.0,4175.34335
1764979200000,89294.0,89769.0,89001.0,89634.0,1956.67052
1764993600000,89634.0,89724.0,89422.0,89546.0,758.85051
1765008000000,89546.0,89678.0,89171.0,89581.0,1565.07937
1765022400000,89582.0,90249.0,89451.0,89712.0,3004.66449
1765036800000,89712.0,89942.0,89229.0,89359.0,2597.00779
1765051200000,89359.0,89577.0,88848.0,89181.0,2779.59086
1765065600000,89182.0,89699.0,89128.0,89669.0,1651.44269
1765080000000,89669.0,89749.0,89140.0,89335.0,1185.71857
1765094400000,89336.0,89497.0,88996.0,89091.0,2069.69676
1765108800000,89091.0,89686.0,87666.0,89508.0,9481.86114
1765123200000,89507.0,91721.0,89059.0,91372.0,9201.84098
1765137600000,91372.0,91475.0,88893.0,90344.0,9503.99166
1765152000000,90345.0,91636.0,89794.0,91025.0,5012.36394
1765166400000,91025.0,91829.0,90969.0,91513.0,2189.66277
1765180800000,91513.0,92256.0,91434.0,91926.0,3886.22006
1765195200000,91926.0,92080.0,89565.0,89918.0,9199.43141
1765209600000,89918.0,90478.0,89619.0,90071.0,6376.56454
1765224000000,90072.0,91338.0,90072.0,90594.0,5973.63915
1765238400000,90594.0,90799.0,89754.0,90356.0,3306.88607
1765252800000,90357.0,90487.0,89500.0,90439.0,3191.02698
1765267200000,90439.0,90550.0,89871.0,90338.0,2179.46929
1765281600000,90340.0,92874.0,89958.0,92671.0,12142.474
1765296000000,92671.0,94569.0,92671.0,93757.0,14276.94565
1765310400000,93757.0,93811.0,92199.0,92654.0,7154.01003
1765324800000,92655.0,92740.0,91919.0,92381.0,4081.64571
1765339200000,92379.0,92779.0,92347.0,92752.0,2226.30746
1765353600000,92756.0,93220.0,91730.0,92085.0,3081.96984
1765368000000,92084.0,92184.0,91543.0,92027.0,4668.87701
1765382400000,92026.0,93231.0,91612.0,92900.0,14636.43684
1765396800000,92898.0,94444.0,91831.0,91961.0,13971.75189
1765411200000,91961.0,92028.0,89344.0,89860.0,8883.95318
1765425600000,89859.0,90440.0,89662.0,90236.0,2963.00122
1765440000000,90236.0,90469.0,89943.0,90202.0,1134.28535
1765454400000,90201.0,90624.0,89229.0,89849.0,8295.55826
1765468800000,89848.0,91500.0,89289.0,90787.0,8735.49283
1765483200000,90787.0,93544.0,90744.0,92481.0,13820.09489
1765497600000,92482.0,92728.0,91394.0,92254.0,4475.27261
1765512000000,92254.0,92723.0,92050.0,92413.0,3162.53838
1765526400000,92412.0,92614.0,92059.0,92399.0,1756.91943
1765540800000,92399.0,92645.0,89746.0,89903.0,9110.1244
1765555200000,89898.0,90629.0,89448.0,90156.0,8620.23499
1765569600000,90156.0,90369.0,89837.0,90228.0,1805.87297
1765584000000,90228.0,90427.0,90076.0,90309.0,851.41462
1765598400000,90309.0,90379.0,90237.0,90291.0,411.07091
1765612800000,90291.0,90624.0,90260.0,90311.0,1206.34881
1765627200000,90311.0,90446.0,89909.0,90062.0,1313.21803
1765641600000,90061.0,90231.0,89958.0,90152.0,527.92924
1765656000000,90152.0,90257.0,89724.0,90222.0,1274.87557
1765670400000,90222.0,90443.0,90086.0,90236.0,819.13285
1765684800000,90237.0,90303.0,90013.0,90210.0,793.49402
1765699200000,90209.0,90244.0,88587.0,89328.0,4483.98452
1765713600000,89320.0,89627.0,88833.0,88974.0,2251.67633
1765728000000,88974.0,89359.0,88442.0,88608.0,3623.55271
1765742400000,88605.0,88786.0,87558.0,88128.0,4692.75336
1765756800000,88129.0,90007.0,88044.0,89243.0,6860.4939
1765771200000,89243.0,89878.0,89243.0,89694.0,4601.14725
1765785600000,89694.0,89973.0,89534.0,89591.0,1686.42036
1765800000000,89592.0,89824.0,86601.0,87007.0,13193.32846
1765814400000,87007.0,87202.0,85123.0,86143.0,13901.85893
1765828800000,86141.0,86462.0,85491.0,86427.0,5033.32981
1765843200000,86427.0,86508.0,85334.0,85849.0,4902.06868
1765857600000,85850.0,86592.0,85236.0,85981.0,3447.61637
1765872000000,85982.0,87306.0,85877.0,87236.0,3633.56505
1765886400000,87236.0,88142.0,86088.0,87939.0,10504.73234
1765900800000,87940.0,88000.0,87015.0,87536.0,4545.66213
1765915200000,87535.0,87886.0,87285.0,87814.0,2150.02948
1765929600000,87814.0,87899.0,87100.0,87160.0,2736.74639
1765944000000,87160.0,87345.0,86150.0,87007.0,3859.98019
1765958400000,87007.0,87097.0,86206.0,86941.0,2703.35118
1765972800000,86939.0,90346.0,86766.0,87186.0,14709.1212
1765987200000,87188.0,87739.0,85270.0,85987.0,13363.38552
1766001600000,85988.0,86400.0,85626.0,86210.0,5456.06035
1766016000000,86210.0,86860.0,85833.0,86588.0,4810.60498
1766030400000,86587.0,86862.0,86341.0,86803.0,2560.24441
1766044800000,86802.0,87421.0,86652.0,87230.0,2368.85163
1766059200000,87232.0,89441.0,87072.0,88473.0,14648.5682
1766073600000,88473.0,88496.0,84410.0,84426.0,18237.19529
1766088000000,84426.0,85782.0,84395.0,85477.0,8103.4822
1766102400000,85477.0,87555.0,85090.0,86847.0,8196.89343
1766116800000,86848.0,88355.0,86650.0,87912.0,6122.56823
1766131200000,87912.0,88348.0,87696.0,88144.0,4499.05469
1766145600000,88144.0,89381.0,87489.0,87913.0,12540.01778
1766160000000,87913.0,88878.0,86661.0,87786.0,10557.9426
1766174400000,87787.0,88398.0,87544.0,88092.0,3661.62981
1766188800000,88093.0,88289.0,87908.0,88162.0,1690.50497
1766203200000,88162.0,88525.0,88053.0,88233.0,1461.5206
1766217600000,88232.0,88392.0,88046.0,88228.0,1102.56666
1766232000000,88228.0,88302.0,87715.0,88131.0,2396.89168
1766246400000,88130.0,88392.0,88044.0,88189.0,805.12827
1766260800000,88189.0,88404.0,88097.0,88317.0,1140.7846
1766275200000,88317.0,88383.0,87828.0,88035.0,1383.36432
1766289600000,88035.0,88166.0,88006.0,88137.0,522.44001
1766304000000,88137.0,89048.0,88104.0,88563.0,2116.76507
1766318400000,88563.0,88890.0,87597.0,88038.0,3671.14348
1766332800000,88037.0,88570.0,87899.0,88456.0,2494.44155
1766347200000,88456.0,88801.0,88044.0,88607.0,3319.13344
1766361600000,88608.0,89595.0,87829.0,88738.0,7209.77023
